NFE, Elapsed Time, Approximation Set, Population, Population Size
7000, 17.346754299, "[[1.990087687956744,7.111147660724785][5.0,-2.0]]", "[[1.990087687956744,7.111147660724785][5.0,-2.0], [1.9915571860795787,8.357488800328664][4.0,-3.0], [2.0296313975639806,8.357488800328664][4.0,-3.0], [2.0233195217222084,9.241352574304122][3.0,-4.0], [2.060720573214316,9.241352574304122][3.0,-4.0], [1.9276438363495618,7.0178344238090995][6.0,-2.0], [1.9619644057442667,7.08501012145026][6.0,-2.0], [1.9644326073100362,7.062689214978132][6.0,-2.0], [1.9622478813862938,8.082903768654761][5.0,-3.0], [2.0357598104944095,7.077763548049996][6.0,-2.0], [1.9657216008526806,7.151554854862351][6.0,-2.0], [2.0410660283267306,7.217668379892863][6.0,-2.0], [1.9646913522548042,8.263805188318285][5.0,-3.0], [2.02235977894527,7.660970969170696][5.0,-3.0], [1.9684933467404464,7.826237921249264][6.0,-2.0], [1.965920607575335,8.372005505879471][5.0,-3.0], [2.044321640113147,7.261288851813683][6.0,-2.0], [2.003081880465869,8.082903768654761][5.0,-3.0], [1.9705870039356805,8.135752957807666][5.0,-3.0], [1.9957324445019091,8.803408430829505][4.0,-4.0], [2.0119989978528996,8.227422208108454][5.0,-3.0], [2.00917871208121,8.372005505879471][5.0,-3.0], [2.0113700274817887,8.318081280588462][5.0,-3.0], [2.00917871208121,8.372005505879471][5.0,-3.0], [1.9957324445019091,9.00084171148185][4.0,-4.0], [2.034657461124017,8.722985509014457][5.0,-3.0], [2.047915816671397,9.23959576335079][4.0,-4.0], [2.115904348928319,6.5636559132368][7.0,-2.0], [1.7463669974517042,8.346918750747424][7.0,-2.0], [1.8394049793225133,6.965138756316119][7.0,-2.0], [2.035254686816345,6.869267945368207][7.0,-2.0], [1.8352187605111596,7.261107643502217][7.0,-2.0], [1.8347827868918658,8.045103119943604][7.0,-2.0], [2.040676304736353,6.776701573075674][7.0,-2.0], [1.8024026902100458,8.145404781078657][6.0,-3.0], [1.783743815501708,8.273307624379687][6.0,-3.0], [1.794076692016732,8.230894182749468][6.0,-3.0], [1.7566682834786556,8.453432812519981][7.0,-2.0], [2.090748424438931,6.8462436877151065][7.0,-2.0], [2.0262682515156096,7.154498033074239][7.0,-2.0]]", 40
7040, 17.412788169000002, "[[1.990087687956744,7.111147660724785][5.0,-2.0], [1.9687673286613467,8.686058890407033][4.0,-3.0]]", "[[1.990087687956744,7.111147660724785][5.0,-2.0], [1.9687673286613467,8.686058890407033][4.0,-3.0], [2.021572571203571,8.23089418274947][4.0,-3.0], [1.9891231610402498,9.048689843219728][3.0,-4.0], [1.9915571860795787,8.357488800328664][4.0,-3.0], [2.0296313975639806,8.357488800328664][4.0,-3.0], [1.9948604884142587,8.423040962005292][4.0,-3.0], [2.0978714180837654,8.455204089226717][5.0,-2.0], [2.0024289564909914,9.189679888343035][3.0,-4.0], [2.051091517496842,9.184496630462572][3.0,-4.0], [2.0233195217222084,9.241352574304122][3.0,-4.0], [2.0147085886476894,9.734824005546908][2.0,-5.0], [2.060720573214316,9.241352574304122][3.0,-4.0], [2.048546108542515,9.734824005546908][2.0,-5.0], [2.051561071983661,9.287612193655603][3.0,-4.0], [2.060720573214316,9.241352574304122][3.0,-4.0], [2.065563105855793,9.485463930352905][3.0,-4.0], [2.089650937058838,9.898297054795853][2.0,-5.0], [1.9111249633898242,8.061667085068459][5.0,-3.0], [1.9789268812965706,6.835472493582746][6.0,-2.0], [1.9185331082140356,6.881516050834637][6.0,-2.0], [1.9276438363495618,7.0178344238090995][6.0,-2.0], [1.9262007600388873,8.027037643697291][5.0,-3.0], [1.9276438363495618,7.0178344238090995][6.0,-2.0], [1.9644326073100362,7.062689214978132][6.0,-2.0], [1.947818587630448,8.443368770252558][5.0,-3.0], [1.9619644057442667,7.08501012145026][6.0,-2.0], [1.9992348991598652,7.062689214978132][6.0,-2.0], [1.9622478813862938,7.818780808625686][5.0,-3.0], [1.9657216008526806,7.151554854862351][6.0,-2.0], [1.9622478813862938,8.082903768654761][5.0,-3.0], [2.0357598104944095,7.077763548049996][6.0,-2.0], [2.02235977894527,7.660970969170696][5.0,-3.0], [1.9684933467404464,7.826237921249264][6.0,-2.0], [2.0410660283267306,7.217668379892863][6.0,-2.0], [1.9622478813862938,8.318081280588462][5.0,-3.0], [2.0244522852025586,7.680525775653396][5.0,-3.0], [2.003081880465869,8.082903768654761][5.0,-3.0], [1.9705870039356805,8.135752957807666][5.0,-3.0], [1.9631399162343293,8.203077239089987][5.0,-3.0]]", 40
7080, 17.459715327, "[[2.175023811605628,10.038266703917182][2.0,-4.0]]", "[[2.175023811605628,10.038266703917182][2.0,-4.0], [2.0422383111366753,7.094104297899326][5.0,-2.0], [1.9511298696726695,8.680300631177415][4.0,-3.0], [1.9854693844071996,7.111147660724785][5.0,-2.0], [1.97835736162662,8.564322451170264][4.0,-3.0], [2.0422383111366753,7.094104297899326][5.0,-2.0], [1.990087687956744,7.111147660724785][5.0,-2.0], [1.9687673286613467,8.686058890407033][4.0,-3.0], [1.990087687956744,8.002631146264202][5.0,-2.0], [1.973443996065174,9.83238980757289][2.0,-5.0], [1.9884520709223426,9.246503960840307][3.0,-4.0], [1.9891231610402498,9.048689843219728][3.0,-4.0], [1.9891231610402498,9.048689843219728][3.0,-4.0], [1.9915571860795787,8.357488800328664][4.0,-3.0], [2.096323152272632,8.139264035993614][4.0,-3.0], [2.021572571203571,8.23089418274947][4.0,-3.0], [1.9915571860795787,8.357488800328664][4.0,-3.0], [2.0296313975639806,8.357488800328664][4.0,-3.0], [1.9923679081564851,9.106393738819277][3.0,-4.0], [1.9948604884142587,8.423040962005292][4.0,-3.0], [2.0024289564909914,9.189679888343035][3.0,-4.0], [2.0375119141600457,8.376425381062148][3.0,-4.0], [2.0309027250828344,9.085452908108355][3.0,-4.0], [2.1030440525131464,8.39586065811458][5.0,-2.0], [2.0147085886476894,9.469735441292077][2.0,-5.0], [2.045948652690727,8.517489010713136][4.0,-3.0], [2.036794549656084,9.184496630462572][3.0,-4.0], [2.0978714180837654,8.455204089226717][5.0,-2.0], [2.0233195217222084,9.241352574304122][3.0,-4.0], [2.0147085886476894,9.734824005546908][2.0,-5.0], [2.06880154437602,9.158536339327801][3.0,-4.0], [2.030444770019837,9.5455163881732][3.0,-4.0], [2.051091517496842,9.184496630462572][3.0,-4.0], [2.0147085886476894,9.734824005546908][2.0,-5.0], [2.0147085886476894,9.734824005546908][2.0,-5.0], [2.0147085886476894,9.734824005546908][2.0,-5.0], [2.022439018117347,9.738129637213136][3.0,-4.0], [2.076932037828095,9.210383750483409][3.0,-4.0], [2.048546108542515,9.734824005546908][2.0,-5.0], [2.051561071983661,9.287612193655603][3.0,-4.0]]", 40
7120, 17.496370751, "[[2.1418112587997844,9.28726260817722][2.0,-4.0], [2.006501998304528,9.761787239976963][1.0,-5.0]]", "[[2.1418112587997844,9.28726260817722][2.0,-4.0], [2.006501998304528,9.761787239976963][1.0,-5.0], [2.175023811605628,10.038266703917182][2.0,-4.0], [1.8793765115920447,9.878511033407522][2.0,-5.0], [2.032339152561897,6.72857222674516][5.0,-2.0], [1.9201910230718344,8.423040962005292][4.0,-3.0], [1.9330330870444448,7.133316937183976][5.0,-2.0], [1.9322997078526685,8.413022487098264][5.0,-2.0], [1.9854693844071996,7.111147660724785][5.0,-2.0], [1.9993371443700163,7.088909054216127][5.0,-2.0], [2.106735578799356,6.936554582332947][5.0,-2.0], [1.9365403606226812,7.329823721582511][5.0,-2.0], [1.990087687956744,7.111147660724785][5.0,-2.0], [2.0422383111366753,7.094104297899326][5.0,-2.0], [2.0422383111366753,7.094104297899326][5.0,-2.0], [1.9511298696726695,8.680300631177415][4.0,-3.0], [2.053107588277595,7.42045536976922][5.0,-2.0], [1.990087687956744,7.789331435401007][5.0,-2.0], [1.9518301541507586,8.351503999138062][4.0,-3.0], [1.990087687956744,8.002631146264202][5.0,-2.0], [1.9570468018106824,9.178650175685913][4.0,-3.0], [1.97835736162662,8.564322451170264][4.0,-3.0], [1.9687673286613467,8.686058890407033][4.0,-3.0], [1.973443996065174,9.83238980757289][2.0,-5.0], [2.087225068568516,8.096148408201215][4.0,-3.0], [1.9792620324827261,9.032888441305671][3.0,-4.0], [2.021572571203571,8.23089418274947][4.0,-3.0], [1.9915571860795787,8.357488800328664][4.0,-3.0], [1.9915571860795787,8.357488800328664][4.0,-3.0], [1.9884520709223426,9.246503960840307][3.0,-4.0], [2.096323152272632,8.139264035993614][4.0,-3.0], [1.9948604884142587,8.423040962005292][4.0,-3.0], [2.0375119141600457,8.296455196719188][3.0,-4.0], [1.9891231610402498,9.048689843219728][3.0,-4.0], [2.0296313975639806,8.357488800328664][4.0,-3.0], [1.9891231610402498,9.048689843219728][3.0,-4.0], [2.0296313975639806,8.357488800328664][4.0,-3.0], [1.9923679081564851,9.106393738819277][3.0,-4.0], [2.0942815899091243,8.331523613018552][4.0,-3.0], [2.032868880533586,8.357488800328664][4.0,-3.0]]", 40
7160, 17.542332405, "[[2.136409284023653,9.037799410355277][2.0,-4.0], [1.9322997078526682,9.275888381344284][5.0,-1.0], [2.0469767518315947,9.16373428106828][3.0,-3.0]]", "[[2.136409284023653,9.037799410355277][2.0,-4.0], [1.9322997078526682,9.275888381344284][5.0,-1.0], [2.0469767518315947,9.16373428106828][3.0,-3.0], [2.3094893136584793,9.069357571142884][2.0,-4.0], [1.9940154535271193,9.836007095011803][1.0,-5.0], [2.006501998304528,9.761787239976963][1.0,-5.0], [2.1251395513865754,9.302631941497042][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.028329153856732,9.946298495165964][1.0,-5.0], [2.1717207642500824,9.950867441879115][1.0,-5.0], [2.033694380522606,10.284979197910381][0.0,-6.0], [2.175023811605628,10.038266703917182][2.0,-4.0], [2.032339152561897,6.72857222674516][5.0,-2.0], [1.8146056936763768,8.333523807346989][4.0,-3.0], [1.9125166419316975,7.611625457500071][5.0,-2.0], [1.9330330870444448,6.90842353865726][5.0,-2.0], [1.9145715136446284,7.16276923807369][5.0,-2.0], [1.8793765115920447,9.878511033407522][2.0,-5.0], [2.106735578799356,6.936554582332947][5.0,-2.0], [1.9201910230718344,8.423040962005292][4.0,-3.0], [1.9993371443700163,7.088909054216127][5.0,-2.0], [1.9267239803785332,7.264912068870555][5.0,-2.0], [1.9330330870444448,7.133316937183976][5.0,-2.0], [1.9854693844071996,7.111147660724785][5.0,-2.0], [2.0422383111366753,7.094104297899326][5.0,-2.0], [1.9212823893915894,9.09657182941019][4.0,-3.0], [1.9365403606226812,7.329823721582511][5.0,-2.0], [1.9322997078526685,8.413022487098264][5.0,-2.0], [1.990087687956744,7.111147660724785][5.0,-2.0], [2.0422383111366753,7.094104297899326][5.0,-2.0], [2.053107588277595,7.42045536976922][5.0,-2.0], [1.9497854466815876,9.043425776969134][3.0,-4.0], [1.990087687956744,7.789331435401007][5.0,-2.0], [1.9697259424265088,7.91502489241942][4.0,-3.0], [1.9518301541507586,8.351503999138062][4.0,-3.0], [1.9511298696726695,8.680300631177415][4.0,-3.0], [2.1927898005484523,7.595705157660168][5.0,-2.0]]", 40
7200, 17.602513046000002, "[[2.0774723834452784,10.390125607755065][0.0,-5.0]]", "[[2.0774723834452784,10.390125607755065][0.0,-5.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [1.9322997078526682,9.275888381344284][5.0,-1.0], [2.1418112587997844,8.95310050530031][2.0,-4.0], [2.0469767518315947,9.16373428106828][3.0,-3.0], [2.136409284023653,9.037799410355277][2.0,-4.0], [1.97494866969436,10.175835054068981][4.0,-2.0], [2.308751310268819,8.990254463844463][2.0,-4.0], [2.1430730838356156,9.021978934585466][2.0,-4.0], [2.059073922792883,9.256447384489267][2.0,-4.0], [1.9810796991949835,9.803605047978978][1.0,-5.0], [2.0006936351061912,9.41090948799872][1.0,-5.0], [2.3094893136584793,9.069357571142884][2.0,-4.0], [1.9937081687448877,9.836007095011803][1.0,-5.0], [2.1251395513865754,9.302631941497042][2.0,-4.0], [2.0209927756777573,9.752470042853702][1.0,-5.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.006501998304528,9.761787239976963][1.0,-5.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [1.9940154535271193,9.836007095011803][1.0,-5.0], [2.3551514496955765,9.069357571142884][2.0,-4.0], [2.128298127678385,9.379100834703317][2.0,-4.0], [2.1668006338503125,9.72913801331924][1.0,-5.0], [1.9973604455698968,10.221372181628176][0.0,-6.0], [2.028329153856732,9.946298495165964][1.0,-5.0], [2.1464697058300164,9.786575308914568][2.0,-4.0], [2.033694380522606,10.284979197910381][0.0,-6.0], [2.284743989800292,9.757129753552936][1.0,-5.0], [2.1261171240192525,9.950867441879115][1.0,-5.0], [2.1799439793874487,9.81287369319391][1.0,-5.0], [2.1261171240192525,9.950867441879115][1.0,-5.0], [2.1717207642500824,9.950867441879115][1.0,-5.0], [2.1516381294831626,10.456864467552098][0.0,-6.0], [2.1717207642500824,9.950867441879115][1.0,-5.0], [2.171752242061625,9.979227436888797][2.0,-4.0], [2.175023811605628,10.038266703917182][2.0,-4.0]]", 40
7240, 17.668045124000002, "[[2.1074689037945786,10.473482734014992][0.0,-4.0]]", "[[2.1074689037945786,10.473482734014992][0.0,-4.0], [2.0774723834452784,10.390125607755065][0.0,-5.0], [1.9863384660711558,10.621877205198658][0.0,-5.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [2.1418112587997844,8.95310050530031][2.0,-4.0], [1.8718527307743313,9.150639897095491][4.0,-2.0], [2.136409284023653,9.037799410355277][2.0,-4.0], [2.308751310268819,8.990254463844463][2.0,-4.0], [1.9301725519794843,9.868302752220675][1.0,-5.0], [1.9322997078526682,9.275888381344284][5.0,-1.0], [2.1430730838356156,9.021978934585466][2.0,-4.0], [2.0469767518315947,9.16373428106828][3.0,-3.0], [2.3094893136584793,9.069357571142884][2.0,-4.0], [1.9322997078526682,9.292894852350482][5.0,-1.0], [2.059073922792883,9.256447384489267][2.0,-4.0], [2.3551514496955765,9.069357571142884][2.0,-4.0], [1.9731792146651694,10.161083556767903][4.0,-2.0], [2.0006936351061912,9.41090948799872][1.0,-5.0], [1.9810796991949835,9.803605047978978][1.0,-5.0], [2.1481667074410504,9.256447384489267][2.0,-4.0], [2.1251395513865754,9.302631941497042][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [1.97494866969436,10.175835054068981][4.0,-2.0], [2.415150625058583,9.256447384489267][2.0,-4.0], [2.31663525579099,9.277002240097312][2.0,-4.0], [1.9937081687448877,9.836007095011803][1.0,-5.0], [2.0006936351061912,9.715111898968853][1.0,-5.0], [2.146902040601694,9.292388543775214][2.0,-4.0], [2.058233230460448,9.478288066103056][1.0,-5.0], [2.1266155680094165,9.343493233307647][2.0,-4.0], [2.0650528368300884,9.41090948799872][1.0,-5.0], [1.97494866969436,10.175835054068981][4.0,-2.0], [1.9940154535271193,9.836007095011803][1.0,-5.0], [2.1571200798662113,9.363857014169865][2.0,-4.0]]", 40
7280, 17.735079820000003, "[[2.050319975212647,10.406850447271934][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0]]", "[[2.050319975212647,10.406850447271934][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0], [2.1074689037945786,10.473482734014992][0.0,-4.0], [1.8732167140396314,9.185228415920399][3.0,-2.0], [1.9863384660711558,10.621877205198658][0.0,-5.0], [2.164978702279334,9.32308497332902][2.0,-3.0], [2.0292992829176106,10.356594902332258][0.0,-5.0], [2.0774723834452784,10.390125607755065][0.0,-5.0], [1.9934978739871152,10.86469818571444][0.0,-5.0], [2.09391677185093,10.47763318223392][0.0,-5.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [1.858292374819038,7.862115840985555][5.0,-1.0], [1.8718527307743313,9.150639897095491][4.0,-2.0], [2.151592352063078,8.856846105907167][2.0,-4.0], [2.136409284023653,9.037799410355277][2.0,-4.0], [2.1418112587997844,8.95310050530031][2.0,-4.0], [1.8718527307743313,9.150639897095491][4.0,-2.0], [2.308751310268819,8.990254463844463][2.0,-4.0], [1.8718527307743313,9.377885520846652][4.0,-2.0], [1.9149534079048411,9.150639897095491][4.0,-2.0], [2.1430730838356156,9.021978934585466][2.0,-4.0], [1.9301725519794843,9.868302752220675][1.0,-5.0], [2.3094893136584793,8.990254463844463][2.0,-4.0], [2.0469767518315947,9.16373428106828][3.0,-3.0], [1.9322997078526682,9.275888381344284][5.0,-1.0], [2.3094893136584793,9.069357571142884][2.0,-4.0], [1.9322997078526682,9.292894852350482][5.0,-1.0], [2.158827685431323,9.225529231994749][2.0,-4.0], [2.059073922792883,9.256447384489267][2.0,-4.0], [2.3551514496955765,9.069357571142884][2.0,-4.0], [1.9337394775151384,9.983080925340872][4.0,-2.0], [2.1481667074410504,9.256447384489267][2.0,-4.0], [1.936803193455789,9.719789519346355][1.0,-5.0], [1.9906095821315244,9.454951289991074][2.0,-4.0], [2.0006936351061912,9.41090948799872][1.0,-5.0], [2.1251395513865754,9.302631941497042][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0], [2.1418112587997844,9.28726260817722][2.0,-4.0]]", 40
7320, 17.827879637000002, "[[2.0915989521863967,9.600930455567743][0.0,-4.0], [2.0170067511435916,9.807031437323335][0.0,-4.0], [2.0785175564566476,9.7838295241742][0.0,-4.0]]", "[[2.0915989521863967,9.600930455567743][0.0,-4.0], [2.0170067511435916,9.807031437323335][0.0,-4.0], [2.0785175564566476,9.7838295241742][0.0,-4.0], [2.0170067511435916,9.807031437323335][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0], [2.033864131206564,10.41102745907546][0.0,-4.0], [2.050319975212647,10.406850447271934][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0], [2.1074689037945786,10.473482734014992][0.0,-4.0], [2.041461669909729,10.670883450923284][0.0,-4.0], [2.0968685114419863,10.506640412311787][0.0,-4.0], [2.2075372364856234,10.832636543923812][0.0,-4.0], [1.8732167140396314,9.185228415920399][3.0,-2.0], [1.9067371703699931,9.213833992541067][3.0,-2.0], [2.184776433263815,9.307749412946135][2.0,-3.0], [1.9194731696473986,10.107517240247715][2.0,-3.0], [2.0465331043184727,9.78847430650006][0.0,-5.0], [2.164978702279334,9.32308497332902][2.0,-3.0], [1.9266434073870473,10.66680819652483][0.0,-5.0], [1.9621023251565874,10.313083137183876][0.0,-5.0], [1.9863384660711558,10.621877205198658][0.0,-5.0], [2.0292992829176106,10.356594902332258][0.0,-5.0], [2.0774723834452784,10.390125607755065][0.0,-5.0], [1.9904061981626746,10.71966566102031][0.0,-5.0], [1.9999960798586673,10.634149939112962][0.0,-5.0], [2.0641667465566313,10.42771877452493][0.0,-5.0], [1.9934978739871152,10.86469818571444][0.0,-5.0], [2.0774723834452784,10.456864467552098][0.0,-5.0], [2.09391677185093,10.47763318223392][0.0,-5.0], [2.0488512898861964,10.952383765415068][0.0,-5.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [1.7684624674265434,7.862115840985555][5.0,-1.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [1.858292374819038,7.840888480506701][5.0,-1.0], [1.858292374819038,7.862115840985555][5.0,-1.0], [1.7979286706195619,7.8762356312707045][5.0,-1.0], [1.880347328078416,7.883286042660722][5.0,-1.0], [1.8147014444740286,8.029914829171148][5.0,-1.0], [1.8639633976943824,9.472814287544953][4.0,-2.0]]", 40
7360, 17.929711962000003, "[[2.137869114086407,10.180000543575312][0.0,-3.0]]", "[[2.137869114086407,10.180000543575312][0.0,-3.0], [1.9739761581631334,9.015258830166319][0.0,-4.0], [2.0540842846250076,8.779773094130372][0.0,-4.0], [2.040863376950855,8.988809782095808][0.0,-4.0], [1.9739761581631334,9.015258830166319][0.0,-4.0], [1.9739761581631334,9.015258830166319][0.0,-4.0], [1.999310898740237,9.811665236011535][0.0,-4.0], [2.040863376950855,9.099379171058942][0.0,-4.0], [2.0135136968517253,9.477036944584095][0.0,-4.0], [2.040863376950855,9.099379171058942][0.0,-4.0], [2.0915989521863967,9.600930455567743][0.0,-4.0], [2.0077198752329037,10.099309255133742][0.0,-4.0], [2.041401230995263,9.709210817752249][0.0,-4.0], [2.0757299188723195,9.657576026289274][0.0,-4.0], [2.0170067511435916,9.807031437323335][0.0,-4.0], [2.016762431131228,9.967932774375358][0.0,-4.0], [2.0170067511435916,9.807031437323335][0.0,-4.0], [2.0915989521863967,9.600930455567743][0.0,-4.0], [2.0170067511435916,9.876310139737642][0.0,-4.0], [2.094528885337061,9.741926828914337][0.0,-4.0], [2.037294745978576,9.825553520096697][0.0,-4.0], [2.0785175564566476,9.7838295241742][0.0,-4.0], [2.020957864391623,9.871706685542044][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0], [2.0170067511435916,10.063238778025557][0.0,-4.0], [2.067194091158123,9.917645073023454][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0], [2.0785175564566476,9.88091144921326][0.0,-4.0], [2.033864131206564,10.41102745907546][0.0,-4.0], [2.1018889181564,9.922227213956324][0.0,-4.0], [2.050319975212647,10.406850447271934][0.0,-4.0], [2.041461669909729,10.670883450923284][0.0,-4.0], [2.0954265956585396,10.423548451407543][0.0,-4.0], [2.1074689037945786,10.473482734014992][0.0,-4.0], [2.0968685114419863,10.506640412311787][0.0,-4.0], [2.0987433400213216,10.674957149559315][0.0,-4.0], [2.2075372364856234,10.832636543923812][0.0,-4.0], [1.8732167140396314,9.185228415920399][3.0,-2.0], [1.9067371703699931,9.213833992541067][3.0,-2.0], [1.8774879546612138,9.544907708191564][3.0,-2.0]]", 40
